13108579,13108577
-1,13108603
13108603,13108579
13106007,13106041
13105951,13106007
13104625,13105951
13104609,13104625
13104813,13104609
13104983,13104813
13104465,13104983
13104435,13104465
13104389,13104435
13104357,13104389
-1,13104329
13104329,13104357
13106759,13106665
-1,13106797
13106797,13106759
13107683,13108303
13107663,13107683
13107651,13107663
-1,13107633
13107633,13107651
13104399,13104439
13104375,13104399
13104305,13104375
-1,13104173
13104173,13104189
13104189,13104305
13107997,13108039
13107975,13107997
13107949,13107975
13107937,13107949
13107919,13107937
13107917,13107919
13107929,13107917
13107931,13107929
13107923,13107931
13107921,13107923
13107915,13107921
13107911,13107915
-1,13107895
13107895,13107905
13107905,13107911
13106575,13106557
13106585,13106575
13106641,13106585
13106647,13106641
13106663,13106647
-1,13106667
13106667,13106663
13108165,13108173
13108149,13108165
-1,13108079
13108079,13108149
13106427,13107205
13106411,13106427
13107205,13107209
13106349,13106411
13106313,13106349
-1,13106253
13106253,13106313
13106857,13106859
13106863,13106857
13106871,13106863
13106875,13106871
13106879,13106875
-1,13106889
13106889,13106879
13106445,13107217
13107217,13107235
13107221,13106445
13106469,13107221
-1,13107071
13107071,13107053
13107053,13106469
13106885,13106833
13106909,13106885
-1,13106917
13106917,13106909
13102907,13103319
13103321,13102907
13103241,13103321
-1,13103203
13103203,13103241
13106265,0
-1,13107067
13107067,13106549
-1,13108879
13108879,13108925
13108969,13109279
13109279,13112421
13109283,13108969
13109053,0
-1,13108853
13108853,13108909
-1,13109069
13109069,13109225
13109225,13109227
13109025,13109215
13109215,13109219
13109205,13109025
-1,13108961
13108961,13108979
-1,13108959
13108959,13108979
13109285,13108965
13108965,13109281
13109281,13109277
13109185,13109191
-1,13108937
13108937,13109185
13108861,13109177
13109177,13109179
-1,13108889
13108889,13108861
13108889,13108859
13108859,13109173
13109173,13109175
-1,13108843
13108843,13109169
13109169,13109171
13108211,13108361
13108357,13108211
13108361,13108363
13108195,13108353
13108353,13108355
-1,13108217
13108217,13108195
13108203,13108195
13108197,13108201
13108201,13108203
-1,13108205
13108205,13108197
-1,13108209
13108209,13108197
13108207,13108203
-1,13108221
13108221,13108207
-1,13108219
13108219,13108207
-1,13108141
13108141,13108147
13108147,13108165
-1,13108157
13108157,13108161
-1,13108129
13108129,13108145
-1,13108107
13108107,13108121
-1,13108099
13108099,13108109
-1,13108057
13108057,13108073
13108029,13108031
-1,13108025
13108025,13108029
-1,13108037
13108037,13108029
13108007,13108027
13107991,13108007
-1,13107987
13107987,13107991
-1,13107993
13107993,13108007
13107989,13107991
-1,13107979
13107979,13107989
-1,13107981
13107981,13107989
-1,13108005
13108005,13108321
-1,13107999
13107999,937050110
13107965,13107969
13107947,13107965
13107927,13107947
-1,13107901
13107901,13107927
-1,13107963
13107963,13107965
-1,13107925
13107925,13107947
-1,13107899
13107899,13107927
-1,13108295
13108295,13107959
-1,13107961
13107961,13107967
-1,13108035
13108035,13108059
13108077,13108089
13108075,13108077
-1,13108065
13108065,13108075
13108063,13108075
-1,13108055
13108055,13108063
-1,13108061
13108061,13108063
-1,13108081
13108081,13108077
-1,13108091
13108091,13108101
13108123,13108131
13108119,13108123
-1,13108143
13108143,13108119
13108115,13108119
13108111,13108115
-1,13108113
13108113,13108111
-1,13108105
13108105,13108115
-1,13108135
13108135,13108111
-1,13108155
13108155,13108123
13108163,13108151
-1,13108179
13108179,13108163
-1,13108169
13108169,13108163
-1,13108171
13108171,13108159
13108175,13108167
-1,13108177
13108177,13108175
13108187,13108175
-1,13108199
13108199,13108187
-1,13108191
13108191,13108187
-1,13108181
13108181,13108185
-1,13108189
13108189,13108193
-1,13108183
13108183,13108345
13108345,13108347
13112425,13108341
-1,13108133
13108133,13108337
13108337,13112425
13108117,13108329
13108329,13108331
13108325,13108117
-1,13108103
13108103,13108325
-1,13106735
13106735,13108047
13108047,13108069
-1,13107843
13107843,13107867
13106441,13107807
13107815,13107831
13107807,13107815
13106439,13106441
13106435,13106439
-1,13106423
13106423,13106435
-1,13106455
13106455,13106441
-1,13106433
13106433,13106439
-1,13106425
13106425,13106435
-1,13107795
13107795,13107813
13107785,13107797
-1,13107773
13107773,13107785
-1,13107775
13107775,13107785
-1,13107761
13107761,13107769
13107741,13107763
13107729,13107741
13107715,13107729
-1,13107705
13107705,13107715
-1,13107727
13107727,13107741
-1,13107713
13107713,13107729
-1,13107703
13107703,13107715
-1,13107723
13107723,13107743
-1,13107771
13107771,13107789
-1,13107833
13107833,13107841
13107859,13107869
-1,13107805
13107805,13107859
13107803,13107859
-1,13107783
13107783,13107803
-1,13107787
13107787,13107803
-1,13107791
13107791,13107801
13107765,13107793
-1,13107757
13107757,13107765
-1,13107759
13107759,13107765
-1,13107745
13107745,13107767
-1,13107717
13107717,13107747
-1,13107691
13107691,13107719
-1,13107677
13107677,13107693
-1,13107647
13107647,13107671
-1,13107641
13107641,13107649
-1,13107779
13107779,13107799
-1,13107751
13107751,13107755
13107735,13107753
-1,13107709
13107709,13107735
-1,13107711
13107711,13107735
-1,13108263
13108263,13108265
-1,13108261
13108261,13107655
-1,13108259
13108259,13107629
13107609,13108257
-1,13107613
13107613,13107609
-1,13107617
13107617,13107609
-1,13107607
13107607,13107611
-1,13107591
13107591,13107601
-1,13107583
13107583,13107585
-1,13107577
13107577,13107581
-1,13107575
13107575,13107579
-1,13105381
13105381,13105385
-1,13108253
13108253,13108255
-1,13107615
13107615,13107619
13107621,13107625
13107603,13107621
-1,13107589
13107589,13107603
-1,13107587
13107587,13107603
13107605,13107621
13107597,13107605
13107593,13107597
-1,13108367
13108367,13107593
-1,13105387
13105387,13108365
13108365,13107593
-1,13107595
13107595,13107597
-1,13107599
13107599,13107605
13107631,13107637
-1,13107623
13107623,13107631
-1,13107627
13107627,13107631
-1,13107639
13107639,13107645
-1,13107659
13107659,13107657
13107675,13107679
-1,13107689
13107689,13107675
13107673,13107675
13107669,13107673
-1,13107665
13107665,13107669
-1,13107667
13107667,13107669
-1,13107661
13107661,13107683
-1,13107653
13107653,13107663
-1,13107635
13107635,13107651
13107687,13108307
-1,13107685
13107685,13107687
-1,13107681
13107681,13107687
13108267,13107707
13107699,13108267
-1,13107701
13107701,13107699
-1,13107697
13107697,13107699
-1,13107731
13107731,13108267
13107733,13107737
13108269,13107733
-1,13107749
13107749,13108269
-1,13107739
13107739,13108269
-1,13108271
13108271,13107733
-1,13108273
13108273,13107777
-1,13108275
13108275,13107781
13107809,13107817
-1,13107839
13107839,13107809
-1,13107857
13107857,13107809
-1,13107825
13107825,13107821
-1,13107823
13107823,13107829
13107837,13107827
13107847,13107837
13107851,13107847
-1,13107853
13107853,13107851
13107849,13107847
-1,13107865
13107865,13107849
-1,13107877
13107877,13107849
13107855,13107851
-1,13108291
13108291,13107855
-1,13108289
13108289,13107855
-1,13107871
13107871,13107837
-1,13107835
13107835,13107819
-1,13107863
13107863,13107861
13107893,13107903
-1,13107887
13107887,13107893
-1,13107885
13107885,13107889
13107889,13107893
13107935,13107949
13107909,13107935
13107879,13107909
13107881,13107879
-1,13108287
13108287,13107881
-1,13108281
13108281,13107935
-1,13108283
13108283,13107909
-1,13108285
13108285,13107879
-1,13107883
13107883,13107881
-1,13107897
13107897,13107919
-1,13107907
13107907,13107921
-1,13107913
13107913,13107911
-1,13107939
13107939,13107915
13107933,13107923
-1,13107953
13107953,13107933
-1,13107957
13107957,13107933
-1,13107941
13107941,13107931
-1,13107955
13107955,13107929
-1,13107943
13107943,13107917
-1,13107945
13107945,13107937
-1,13107951
13107951,13107975
-1,13107977
13107977,13107997
-1,13108041
13108041,13108043
13108049,13108071
13108001,13108049
-1,13107971
13107971,13108001
-1,13107973
13107973,13108001
-1,13108003
13108003,13108049
-1,13108021
13108021,13108045
13108009,13108013
13108013,13108023
-1,13107983
13107983,13108009
-1,13107985
13107985,13108009
-1,13108033
13108033,13108019
-1,13108053
13108053,13108051
13107393,13107355
13106807,13107393
-1,13106753
13106753,13107349
13106771,937050111
-1,13107367
13107367,13106771
-1,13106553
13106553,13107313
13107313,13107317
-1,13106499
13106499,13107303
13107303,13107309
13107297,13107301
-1,13107063
13107063,13107297
13107257,13107285
13106461,13107253
13107253,13107257
-1,13106451
13106451,13106461
-1,13106453
13106453,13106461
13107043,13107045
13107039,13107043
-1,13106371
13106371,13107039
-1,13106373
13106373,13107039
-1,13107027
13107027,13107025
-1,13107029
13107029,13107025
-1,13106299
13106299,13107375
-1,13107019
13107019,13107399
13107399,13107015
13106187,13107373
-1,13106225
13106225,13106187
-1,13106183
13106183,13106187
-1,13107011
13107011,13107021
-1,13106275
13106275,13106301
-1,13106391
13106391,13106389
-1,13106417
13106417,13106419
-1,13106421
13106421,13106449
-1,13106447
13106447,13106457
13107229,13107273
-1,13106459
13106459,13107229
-1,13106407
13106407,13106413
-1,13106165
13106165,13106141
-1,13106173
13106173,13106121
-1,13106111
13106111,13106119
-1,13106077
13106077,13106093
-1,13106027
13106027,13106079
13106123,13106129
13106047,13106123
13106015,13106047
-1,13105993
13105993,13106015
-1,13104647
13104647,13105995
13105995,13106015
13106017,13106047
-1,13105997
13105997,13106017
-1,13105999
13105999,13106017
13106049,13106123
-1,13106023
13106023,13106049
-1,13106021
13106021,13106049
-1,13106095
13106095,13106143
13106143,13106167
13106169,13106189
-1,13106147
13106147,13106169
-1,13106149
13106149,13106191
13106243,13106307
13106217,13106243
-1,13106207
13106207,13106217
-1,13106215
13106215,13106243
-1,13106205
13106205,13106217
13106309,13106339
-1,13106257
13106257,13106309
-1,13106259
13106259,13106309
-1,13106341
13106341,13106363
-1,13106365
13106365,13106399
-1,13106401
13106401,13106409
-1,13106347
13106347,13106411
-1,13106255
13106255,13106313
-1,13106323
13106323,13106349
13107189,13107193
13107031,13107189
-1,13106283
13106283,13107031
13106285,13107031
-1,13106279
13106279,13106285
-1,13106317
13106317,13106285
13107183,13107187
-1,13106311
13106311,13107183
13106303,13107179
-1,13106281
13106281,13107177
13107177,13106303
13107179,13107181
-1,13106177
13106177,13107013
13106181,13107159
13107159,13107165
13106137,13106163
13106163,13106181
13106125,13106137
13107369,13106125
-1,13106071
13106071,13107369
-1,13106081
13106081,13107369
13107401,13106125
-1,13106075
13106075,13107401
-1,13106127
13106127,13106137
-1,13107009
13107009,13106181
-1,13106179
13106179,13107155
13107155,13107157
13105975,13107103
13107103,13107105
13105987,13105975
13105989,13105987
-1,13107005
13107005,13105989
13105977,13105975
-1,13105983
13105983,13104643
13104643,13105977
-1,13106019
13106019,13105989
-1,13106013
13106013,13105987
-1,13104595
13104595,13104639
-1,13104585
13104585,13104597
-1,13104451
13104451,13104501
-1,13104331
13104331,13104353
13104353,13104367
13104345,13104903
13104343,13104345
-1,13104339
13104339,13104343
13104369,13104345
13104401,13104377
13104377,13104369
-1,13104425
13104425,13104401
-1,13104371
13104371,13104369
-1,13104423
13104423,13104401
-1,13104773
13104773,13104247
-1,13104753
13104753,13104213
-1,13104223
13104223,13104237
-1,13104249
13104249,13104259
-1,13104261
13104261,13104279
-1,13104295
13104295,13104319
13104791,13104889
-1,13104243
13104243,13104791
-1,13104241
13104241,13104791
-1,13104419
13104419,13104799
13104799,13104397
-1,13104411
13104411,13104429
-1,13104431
13104431,13104453
-1,13104807
13104807,13104533
-1,13104809
13104809,13104535
13104527,13104811
13104519,13104527
13104493,13104519
-1,13104457
13104457,13104493
-1,13104459
13104459,13104493
-1,13104499
13104499,13104521
13104521,13104527
-1,13104641
13104641,13104583
-1,13104591
13104591,13104553
13104601,13104587
13104819,13104601
13104821,13104819
-1,13105981
13105981,13104821
-1,13104817
13104817,13104601
13104985,13104819
-1,13104645
13104645,13104985
-1,13105969
13105969,13107417
13107417,13104821
13106037,13106039
-1,13106057
13106057,13106037
-1,13106103
13106103,13106037
13104273,13104801
13104293,13104287
-1,13104973
13104973,13104293
-1,13104255
13104255,13112357
13112357,13104987
-1,13104285
13104285,13104287
-1,13104781
13104781,13104273
13104197,13104837
-1,13104971
13104971,13104197
13104183,13104835
-1,13104967
13104967,13104183
-1,13104303
13104303,13104375
-1,13104191
13104191,13104305
-1,13104385
13104385,13104399
-1,13104441
13104441,13104637
13107437,13107403
13104635,13107437
13104573,13104635
-1,13104561
13104561,13104573
-1,13104559
13104559,13104573
13104575,13104635
13104475,13104575
-1,13104495
13104495,13104475
-1,13104525
13104525,13104475
-1,13104461
13104461,13104575
-1,13104579
13104579,13104963
13104963,13104965
-1,13104577
13104577,13104957
13104957,13104961
13104529,13104953
13104953,13104959
-1,13104977
13104977,13104529
13104507,13104949
13104949,13104951
13104477,13104507
-1,13104421
13104421,13104923
13104923,13104477
13104479,13104507
13104935,13104479
-1,13104427
13104427,13104935
-1,13104449
13104449,13104941
13104941,13104943
-1,13104379
13104379,13104915
13104265,13104879
13104879,13104887
13104269,13104265
13104789,13104269
13104315,13104789
13104333,13104315
13104905,13104333
-1,13104373
13104373,13104905
13104771,13104265
13104215,13104771
13104777,13104215
13104227,13104777
13104859,13104227
13104225,13104859
13104851,13104225
13104205,13104851
13104845,13104205
-1,13104199
13104199,13104845
13104767,13104771
13104201,13104767
-1,13104181
13104181,13104757
13104757,13104201
-1,13104755
13104755,13104201
13104759,13104215
13104979,13104759
13104175,13104979
13104825,13104175
-1,13104171
13104171,13104825
13104229,13104777
13104867,13104229
-1,13104245
13104245,13104867
13104271,13104269
13104267,13104271
-1,13104779
13104779,13104873
13104873,13104267
-1,13104785
13104785,13104271
-1,13104311
13104311,13104789
13104317,13104315
13104883,13104317
-1,13104281
13104281,13104883
-1,13104761
13104761,13104185
-1,13104747
13104747,13104169
-1,13103271
13103271,13103259
13102909,13102911
-1,13103365
13103365,13102909
13102897,13102895
-1,13103361
13103361,13102897
-1,13102871
13102871,13102883
13102883,13102881
-1,13102879
13102879,13103247
-1,13103249
13103249,13102901
-1,13103261
13103261,13102893
-1,13103251
13103251,13102903
-1,13102905
13102905,13103257
13103255,13102887
13103307,13103255
-1,13102861
13102861,13103307
-1,13102875
13102875,13104743
13104743,13104161
-1,13104745
13104745,13104177
-1,13104207
13104207,13104847
